,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
120,2,loot_vox10_1200.ply,TransformedTargetRegressor,1.1519988871792204,0.9348576197803341,0.297728795702112,0.009134054183959961,0.9620973198795965,0.9701169751382613
121,2,loot_vox10_1200.ply,TweedieRegressor,1.788435932034519,0.6620988862709205,0.6780845368891392,0.008076667785644531,0.931970042409034,0.8639828849471627
122,2,loot_vox10_1200.ply,XGBRegressor,1.3031914938144369,0.8700607883652414,0.4204933606524555,0.08389639854431152,0.9591339811120001,0.9406748291457524
123,3,longdress_vox10_1300.ply,AdaBoostRegressor,1.2856310787484113,0.8775866805363952,0.4011624404217949,0.11995506286621094,0.967731035462547,0.9661507779165668
124,3,longdress_vox10_1300.ply,BaggingRegressor,1.3265484699453554,0.8600506557377049,0.42893487770329997,0.04563283920288086,0.9604110987328124,0.9470082583527518
125,3,longdress_vox10_1300.ply,BayesianRidge,2.7277608167722476,0.2595310785261796,0.9866414230242012,0.009161949157714844,0.9207245634615665,0.9232783110300522
126,3,longdress_vox10_1300.ply,DecisionTreeRegressor,1.4112021857923498,0.8237704918032787,0.48133256121184925,0.009906291961669922,0.9518861495776407,0.9548559165591419
127,3,longdress_vox10_1300.ply,DummyRegressor,3.7368189727063377,-0.17292241687414456,1.2417683045494765,0.005940437316894531,,
128,3,longdress_vox10_1300.ply,ElasticNet,2.3420123681945686,0.42485184220232775,0.869552471420198,0.006707191467285156,0.9246187130150901,0.9002484203387808
129,3,longdress_vox10_1300.ply,ElasticNetCV,1.7285010653319473,0.6877852577148797,0.6406674065761211,0.14690089225769043,0.9330733371131432,0.9177621742488395
130,3,longdress_vox10_1300.ply,ExtraTreeRegressor,1.8852131147540985,0.6206229508196721,0.7062223445912768,0.007692813873291016,0.9316893915941048,0.8534360151565381
131,3,longdress_vox10_1300.ply,ExtraTreesRegressor,1.409422361202186,0.8245332737704918,0.4802897450749265,0.15370702743530273,0.9569470370601965,0.9384353620588497
132,3,longdress_vox10_1300.ply,GammaRegressor,2.005860168449394,0.5689170706645453,0.7528116648871384,0.007849693298339844,0.9086227652830212,0.8884288924355408
133,3,longdress_vox10_1300.ply,GaussianProcessRegressor,11.729535979949574,-3.5983725628355314,2.458713947253198,0.026237010955810547,-0.24129503715181072,-0.23376901780887768
