,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
143,loot_vox10_1200_vox10.ply,LassoCV,1.0220546122191176,0.9240341134674839,0.33841715461309196,0.1566770076751709,0.9240164263936982,0.9687871613477346
144,loot_vox10_1200_vox10.ply,LassoLars,1.2415485958327084,0.1679992810206714,1.1199661976743922,0.007196903228759766,0.9848069807617046,0.9774013234518415
145,loot_vox10_1200_vox10.ply,LassoLarsCV,1.0221730458954874,0.9236261752488764,0.33932459120257413,0.06922006607055664,0.9240164263936982,0.9687334659101756
146,loot_vox10_1200_vox10.ply,LassoLarsIC,1.054717480497139,0.8115286782876316,0.5330472442603624,0.01952338218688965,0.960490759014502,0.9757858809519363
147,loot_vox10_1200_vox10.ply,LinearRegression,2.4727635313788516,-4.0728521636382675,2.7654713742689605,0.005859851837158203,0.8997002046464956,0.8885088338570075
148,loot_vox10_1200_vox10.ply,LinearSVR,1.0443722883641346,0.8471621178568695,0.48001915703332465,0.008917570114135742,0.960490759014502,0.9751433498458539
149,loot_vox10_1200_vox10.ply,MLPRegressor,1.0186263931627781,0.935842423550431,0.3110047624319767,0.07016611099243164,0.8753839828992931,0.9725139069047581
150,loot_vox10_1200_vox10.ply,NuSVR,1.009989179760556,0.9655928252691961,0.22775481690660246,0.006187915802001953,0.960490759014502,0.9885420887317935
151,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuit,1.0274434236716081,0.9054726517977942,0.3775042120952366,0.006103038787841797,0.9848069807617046,0.97317191876932
152,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuitCV,1.023021000664788,0.9207054421546196,0.3457520432444261,0.00836181640625,0.9848069807617046,0.9774013234518414
153,loot_vox10_1200_vox10.ply,PassiveAggressiveRegressor,1.0329400538665716,0.886539814459587,0.4135850284049542,0.0061893463134765625,0.9726488698881034,0.9672495709726265
154,loot_vox10_1200_vox10.ply,PoissonRegressor,1.016058751680147,0.9446865219906051,0.2887743053787228,0.008614063262939453,0.9240164263936982,0.9803419465698792
155,loot_vox10_1200_vox10.ply,RANSACRegressor,2.472763531168339,-4.072852162913167,2.7654713740713155,0.0084381103515625,0.8997002046464956,0.8885088338682094
156,loot_vox10_1200_vox10.ply,RandomForestRegressor,1.032334855549089,0.8886243864420269,0.4097680746471108,0.11774420738220215,0.8997002046464956,0.9536470428405134
157,loot_vox10_1200_vox10.ply,Ridge,1.020438096648763,0.9296021115431501,0.3257788462094291,0.006908893585205078,0.960490759014502,0.9735988919106684
